time,input,pll_output,phase_error,frequency,theta,loop_filter,lock_state
0.07146,-0.448383216090034,0.634061258455417,-1.08244447454545,47.0419280030436,0.686793945714952,18.5861145088555,0
0.07148,-0.453990499739548,0.638621195108346,-1.09261169484789,47.0399550103696,0.692705160798383,18.5985111874363,0
0.0715,-0.459579860621489,0.643158606560182,-1.10273846718167,47.0377698353477,0.698616101284622,18.6122410470273,0
0.07152,-0.465151078077459,0.647673317241502,-1.11282439531896,47.0353741334786,0.704526740718086,18.6272936858119,0
0.07154,-0.470703932165333,0.652165152979553,-1.12286908514489,47.0327695968146,0.710437052855819,18.6436584723109,0
0.07156,-0.476238203667939,0.656633941009651,-1.13287214467759,47.0299579534732,0.71634701167203,18.6613245484426,0
0.07158,-0.481753674101715,0.661079509986226,-1.14283318408794,47.026940967131,0.722256591362555,18.6802808327002,0
0.0716,-0.487250125725332,0.665501689993529,-1.15275181571886,47.0237204364996,0.728165766349266,18.7005160234446,0
0.07162,-0.492727341548291,0.669900312555979,-1.16262765410427,47.0202981947837,0.734074511284399,18.7220186023112,0
0.07164,-0.498185105339493,0.674275210648162,-1.17246031598765,47.0166761091208,0.739982801054824,18.7447768377299,0
0.07166,-0.503623201635762,0.678626218704468,-1.18224942034023,47.0128560800028,0.745890610786233,18.7687787885571,0
0.07168,-0.509041415750373,0.682953172628385,-1.19199458837876,47.0088400406813,0.751797915847256,18.7940123078151,0
0.0717,-0.514439533781507,0.687255909801418,-1.20169544358293,47.0046299565546,0.757704691853505,18.8204650465419,0
0.07172,-0.51981734262071,0.691534269091662,-1.21135161171237,47.0002278245384,0.76361091467153,18.8481244577465,0
0.07174,-0.525174629961296,0.695788090862007,-1.2209627208233,46.9956356724197,0.7695165604227,18.8769778004673,0
0.07176,-0.530511184306734,0.700017216977987,-1.23052840128472,46.9908555581944,0.775421605487001,18.9070121439342,0
0.07178,-0.535826794978996,0.704221490815264,-1.24004828579426,46.9858895693892,0.781326026506744,18.9382143718302,0
0.0718,-0.541121252126875,0.708400757266755,-1.24952200939363,46.9807398223679,0.78722980039019,18.9705711866505,0
0.07182,-0.546394346734271,0.712554862749391,-1.25894920948366,46.9754084616218,0.793132904315087,19.0040691141577,0
0.07184,-0.551645870628432,0.716683655210518,-1.26832952583895,46.9698976590462,0.799035315732108,19.0386945079314,0
0.07186,-0.556875616488189,0.720786984133938,-1.27766260062213,46.9642096132021,0.804937012368207,19.0744335540053,0
0.07188,-0.562083377852131,0.724864700545587,-1.28694807839772,46.9583465485637,0.810837972229875,19.1112722755965,0
0.0719,-0.567268949126757,0.728916657018858,-1.29618560614562,46.9523107147521,0.816738173606296,19.149196537918,0
0.07192,-0.572432125594591,0.732942707679555,-1.30537483327415,46.9461043857564,0.822637595072414,19.1881920530753,0
0.07194,-0.577572703422268,0.736942708210502,-1.31451541163277,46.9397298591415,0.828536215491893,19.2282443850424,0
0.07196,-0.582690479668576,0.740916515855788,-1.32360699552436,46.9331894552437,0.834434014019978,19.269338954716,0
0.07198,-0.587785252292473,0.744863989424663,-1.33264924171714,46.9264855163547,0.840330970106257,19.3114610450438,0
0.072,-0.592856820161058,0.748784989295075,-1.34164180945613,46.9196204058937,0.846227063497312,19.3545958062244,0
0.07202,-0.59790498305752,0.752679377416866,-1.35058436047439,46.9125965075694,0.852122274239272,19.3987282609749,0
0.07204,-0.602929541689026,0.756547017314613,-1.35947655900364,46.9054162245304,0.858016582680254,19.4438433098667,0
0.07206,-0.607930297694606,0.760387774090127,-1.36831807178473,46.8980819785072,0.863909969472699,19.4899257367189,0
0.07208,-0.612907053652977,0.764201514424609,-1.37710856807759,46.8905962089435,0.869802415575598,19.5369602140549,0
0.0721,-0.617859613090335,0.767988106580467,-1.3858477196708,46.8829613721191,0.875693902256605,19.5849313086126,0
0.07212,-0.622787780488113,0.771747420402799,-1.39453520089091,46.8751799402648,0.881584411094047,19.6338234869082,0
0.07214,-0.6276913612907,0.775479327320537,-1.40317068861124,46.867254400669,0.887473923978809,19.6836211208477,0
0.07216,-0.632570161913124,0.779183700347268,-1.41175386226039,46.8591872547773,0.893362423116121,19.7343084933859,0
0.07218,-0.637423989748689,0.782860414081729,-1.42028440383042,46.8509810172848,0.899249891027216,19.7858698042258,0
0.0722,-0.642252653176586,0.786509344707975,-1.42876199788456,46.8426382152235,0.905136310550885,19.8382891755582,0
0.07222,-0.647055961569445,0.790130369995237,-1.43718633156468,46.8341613870424,0.911021664844908,19.8915506578369,0
0.07224,-0.65183372530088,0.793723369297462,-1.44555709459834,46.8255530816842,0.916905937387375,19.9456382355832,0
0.07226,-0.656585755752957,0.797288223552546,-1.4538739793055,46.8168158576562,0.922789111977891,20.0005358332214,0
0.07228,-0.661311865323652,0.800824815281265,-1.46213668060492,46.807952282098,0.928671172738651,20.0562273209379,0
0.0723,-0.666011867434251,0.804333028585901,-1.47034489602015,46.7989649298456,0.93455210411542,20.1126965205608,0
0.07232,-0.67068557653672,0.807812749148582,-1.4784983256853,46.7898563824928,0.94043189087837,20.1699272114578,0
0.07234,-0.675332808121024,0.811263864229328,-1.48659667235035,46.7806292274504,0.946310518122821,20.2279031364471,0
0.07236,-0.679953378722418,0.814686262663813,-1.49463964138623,46.7712860570039,0.952187971269846,20.2866080077192,0
0.07238,-0.68454710592869,0.818079834860853,-1.50262694078954,46.7618294673698,0.95806423606677,20.3460255127642,0
0.0724,-0.68911380838735,0.821444472799615,-1.51055828118696,46.7522620577517,0.963939298587544,20.406139320304,0
0.07242,-0.693653305812806,0.824780070026564,-1.51843337583937,46.7425864293969,0.969813145232999,20.4669330862206,0
0.07244,-0.698165418993473,0.828086521652149,-1.52625194064562,46.7328051846528,0.975685762730989,20.528390459483,0
0.07246,-0.70264996979885,0.83136372434723,-1.53401369414608,46.7229209260252,0.981557138136407,20.5904950880644,0
0.07248,-0.707106781186548,0.834611576339261,-1.54171835752581,46.7129362552385,0.98742725883109,20.6532306248483,0
0.0725,-0.711535677209285,0.837829977408224,-1.54936565461751,46.7028537722981,0.993296112523599,20.7165807335193,0
0.07252,-0.715936483021831,0.841018828882331,-1.55695531190416,46.6926760745557,0.99916368724889,20.7805290944351,0
0.07254,-0.720309024887906,0.844178033633494,-1.5644870585214,46.6824057557785,1.00502997136786,20.8450594104762,0
0.07256,-0.724653130187048,0.847307496072575,-1.57196062625962,46.6720454052221,1.01089495356678,20.9101554128691,0
0.07258,-0.728968627421413,0.85040712214441,-1.57937574956582,46.6615976067086,1.01675862285662,20.975800866982,0
0.0726,-0.733255346222561,0.853476819322631,-1.58673216554519,46.6510649377091,1.02262096857224,21.0419795780846,0
0.07262,-0.737513117358174,0.856516496604281,-1.59402961396246,46.6404499684333,1.02848198037148,21.1086753970745,0
0.07264,-0.74174177273874,0.859526064504231,-1.60126783724297,46.6297552609239,1.03434164823413,21.175872226162,0
0.07266,-0.745941145424182,0.862505435049409,-1.60844658047359,46.618983368159,1.04019996246082,21.2435540245133,0
0.07268,-0.750111069630459,0.865454521772842,-1.6155655914033,46.6081368331611,1.04605691367173,21.3117048138457,0
0.0727,-0.754251380736103,0.868373239707526,-1.62262462044363,46.5972181881148,1.05191249280523,21.3803086839748,0
0.07272,-0.758361915288721,0.871261505380128,-1.62962342066885,46.5862299534921,1.05776669111644,21.4493497983079,0
0.07274,-0.762442511011449,0.874119236804513,-1.63656174781596,46.5751746371872,1.06361950017563,21.5188123992813,0
0.07276,-0.766493006809351,0.876946353475136,-1.64343936028449,46.5640547336602,1.06947091186654,21.5886808137398,0
0.07278,-0.77051324277579,0.879742776360267,-1.65025601913606,46.5528727230911,1.07532091838455,21.6589394582517,0
0.0728,-0.774503060198734,0.882508427895085,-1.65701148809382,46.5416310705445,1.08116951223485,21.7295728443609,0
0.07282,-0.778462301567024,0.885243231974638,-1.66370553354166,46.5303322251439,1.08701668623035,21.8005655837701,0
0.07284,-0.782390810576588,0.88794711394667,-1.67033792452326,46.5189786192586,1.09286243348966,21.8719023934523,0
0.07286,-0.786288432136619,0.890620000604338,-1.67690843274096,46.5075726677016,1.09870674743483,21.9435681006898,0
0.07288,-0.79015501237569,0.893261820178801,-1.68341683255449,46.4961167669399,1.10454962178905,22.015547648036,0
0.0729,-0.793990398647835,0.895872502331722,-1.68986290097956,46.4846132943176,1.11039105057426,22.0878260981982,0
0.07292,-0.797794439538572,0.898451978147657,-1.69624641768623,46.4730646072914,1.11623102810866,22.1603886388383,0
0.07294,-0.801566984870877,0.901000180126359,-1.70256716499724,46.4614730426802,1.1220695490041,22.2332205872909,0
0.07296,-0.805307885711123,0.903517042174997,-1.70882492788612,46.4498409159279,1.12790660816337,22.3063073951919,0
0.07298,-0.809016994374948,0.906002499600295,-1.71501949397524,46.438170520381,1.13374220077749,22.3796346530209,0
0.073,-0.812694164433094,0.908456489100604,-1.7211506535337,46.4264641265802,1.13957632232278,22.4531880945503,0
0.07302,-0.816339250717184,0.910878948757908,-1.72721819947509,46.4147239815668,1.14540896855794,22.5269536012026,0
0.07304,-0.819952109325452,0.91326981802977,-1.73322192735522,46.4029523082051,1.15124013552099,22.6009172063102,0
0.07306,-0.823532597628427,0.915629037741237,-1.73916163536966,46.3911513045192,1.15706981952618,22.6750650992794,0
0.07308,-0.827080574274561,0.917956550076691,-1.74503712435125,46.3793231430468,1.16289801716077,22.7493836296537,0
0.0731,-0.830595899195814,0.920252298571673,-1.75084819776749,46.3674699702083,1.16872472528173,22.8238593110757,0
0.07312,-0.834078433613172,0.922516228104666,-1.75659466171784,46.3555939056928,1.1745499410124,22.8984788251468,0
0.07314,-0.837528040042142,0.924748284888864,-1.76227632493101,46.3436970418603,1.18037366173908,22.9732290251806,0
0.07316,-0.84094458229817,0.926948416463918,-1.76789299876209,46.3317814431615,1.18619588510746,23.0480969398509,0
0.07318,-0.844327925502015,0.929116571687672,-1.77344449718969,46.3198491455744,1.19201660901911,23.1230697767311,0
0.0732,-0.847677936085083,0.931252700727898,-1.77893063681298,46.3079021560581,1.19783583162777,23.1981349257249,0
0.07322,-0.850994481794692,0.933356755054024,-1.78435123684872,46.2959424520248,1.2036535513357,23.2732799623851,0
0.07324,-0.854277431699295,0.935428687428874,-1.78970611912817,46.2839719808292,1.20946976678986,23.3484926511219,0
0.07326,-0.857526656193652,0.937468451900427,-1.79499510809408,46.2719926592757,1.21528447687808,23.4237609482968,0
0.07328,-0.860742027003945,0.939476003793581,-1.80021803079753,46.2600063731446,1.22109768072515,23.499073005203,0
0.0733,-0.863923417192836,0.941451299701954,-1.80537471689479,46.2480149767358,1.22690937768891,23.5744171709314,0
0.07332,-0.867070701164491,0.94339429747971,-1.8104649986442,46.2360202924312,1.23271956735619,23.6497819951181,0
0.07334,-0.870183754669526,0.945304956233418,-1.81548871090294,46.224024110276,1.23852824953876,23.7251562305784,0
0.07336,-0.87326245480992,0.947183236313958,-1.82044569112388,46.2120281875779,1.24433542426922,23.8005288358208,0
0.07338,-0.876306680043864,0.949029099308468,-1.82533577935233,46.2000342485264,1.25014109179685,23.8758889774443,0
0.0734,-0.879316310190556,0.950842508032342,-1.8301588182229,46.1880439838297,1.25594525258338,23.9512260324163,0
0.07342,-0.882291226434953,0.952623426521289,-1.83491465295624,46.1760590503708,1.26174790729876,24.0265295902324,0
0.07344,-0.885231311332455,0.954371820023447,-1.8396031313559,46.1640810708837,1.26754905681684,24.1017894549556,0
0.07346,-0.888136448813546,0.956087654991563,-1.84422410380511,46.1521116336469,1.27334870221107,24.1769956471372,0
0.07348,-0.891006524188369,0.957770899075248,-1.84877742326362,46.1401522921972,1.27914684475014,24.2521384056173,0
0.0735,-0.893841424151265,0.9594215211133,-1.85326294526456,46.1282045650624,1.28494348589354,24.3272081892051,0
0.07352,-0.896641036785236,0.961039491126106,-1.85768052791134,46.1162699355124,1.29073862728715,24.4021956782403,0
0.07354,-0.899405251566371,0.962624780308134,-1.86203003187451,46.1043498513302,1.29653227075881,24.477091776034,0
0.07356,-0.902133959368203,0.964177361020498,-1.8663113203887,46.0924457246016,1.30232441831379,24.5518876101903,0
0.07358,-0.904827052466019,0.965697206783625,-1.87052425924964,46.0805589315234,1.30811507213029,24.6265745338086,0
0.0736,-0.907484424541117,0.967184292270013,-1.87466871681113,46.0686908122315,1.31390423455494,24.7011441265673,0
0.07362,-0.910105970684995,0.968638593297078,-1.87874456398207,46.0568426706471,1.3196919080982,24.7755881956879,0
0.07364,-0.912691587403504,0.970060086820114,-1.88275167422362,46.0450157743419,1.32547809542985,24.8498987767823,0
0.07366,-0.915241172620918,0.971448750925346,-1.88668992354626,46.0332113544221,1.33126279937434,24.924068134582,0
0.07368,-0.917754625683982,0.972804564823098,-1.89055919050708,46.021430605431,1.33704602290625,24.9980887635501,0
0.0737,-0.920231847365871,0.974127508841059,-1.89435935620693,46.0096746852701,1.34282776914566,25.0719533883779,0
0.07372,-0.922672739870115,0.975417564417679,-1.89809030428779,45.9979447151379,1.34860804135355,25.1456549643656,0
0.07374,-0.925077206834458,0.976674714095657,-1.90175192093012,45.9862417794885,1.35438684292718,25.2191866776889,0
0.07376,-0.927445153334661,0.977898941515567,-1.90534409485023,45.9745669260064,1.36016417739544,25.2925419455515,0
0.07378,-0.929776485888251,0.979090231409588,-1.90886671729784,45.9629211656003,1.3659400484143,25.3657144162261,0
0.0738,-0.932071112458211,0.980248569595366,-1.91231968205358,45.9513054724147,1.3717144597621,25.4386979689822,0
0.07382,-0.934328942456613,0.981373942969989,-1.9157028854266,45.9397207838588,1.377487415335,25.5114867139051,0
0.07384,-0.936549886748193,0.982466339504094,-1.91901622625229,45.9281680006524,1.38325891914235,25.5840749916047,0
0.07386,-0.938733857653875,0.983525748236102,-1.92225960588998,45.9166479868897,1.38902897530207,25.6564573728169,0
0.07388,-0.940880768954226,0.98455215926657,-1.9254329282208,45.9051615701198,1.39479758803609,25.7286286578976,0
0.0739,-0.942990535892865,0.985545563752685,-1.92853609964555,45.8937095414438,1.40056476166575,25.800583876212,0
0.07392,-0.945063075179805,0.98650595390288,-1.93156902908269,45.8822926556286,1.40633050060722,25.8723182854197,0
0.07394,-0.947098304994744,0.987433322971585,-1.93453162796633,45.8709116312371,1.41209480936699,25.943827370657,0
0.07396,-0.949096144990294,0.988327665254107,-1.9374238102444,45.8595671507742,1.41785769253729,26.015106843619,0
0.07398,-0.951056516295153,0.989188976081645,-1.9402454923768,45.848259860849,1.42361915479164,26.0861526415411,0
0.074,-0.95297934151722,0.99001725181644,-1.94299659333366,45.8369903723523,1.4293792008803,26.1569609260833,0
0.07402,-0.954864544746644,0.990812489847051,-1.94567703459369,45.8257592606493,1.43513783562584,26.2275280821187,0
0.07404,-0.956712051558831,0.991574688583777,-1.94828674014261,45.8145670657881,1.44089506391869,26.2978507164259,0
0.07406,-0.958521789017376,0.992303847454198,-1.95082563647157,45.8034142927218,1.44665089071274,26.3679256562903,0
0.07408,-0.960293685676943,0.992999966898868,-1.95329365257581,45.7923014115462,1.45240532102096,26.437749948013,0
0.0741,-0.962027671586086,0.993663048367121,-1.95569071995321,45.7812288577512,1.45815835991103,26.507320855331,0
0.07412,-0.96372367829001,0.994293094313029,-1.95801677260304,45.7701970324859,1.46391001250106,26.5766358577494,0
0.07414,-0.965381638833274,0.994890108191481,-1.96027174702476,45.759206302838,1.46966028395526,26.6456926487882,0
0.07416,-0.967001487762435,0.995454094454403,-1.96245558221684,45.7482570021261,1.47540917947976,26.7144891341452,0
0.07418,-0.968583161128631,0.995985058547098,-1.96456821967573,45.737349430205,1.48115670431834,26.7830234297768,0
0.0742,-0.970126596490106,0.996483006904733,-1.96660960339484,45.726483853784,1.48690286374833,26.851293859899,0
0.07422,-0.971631732914674,0.99694794694894,-1.96857967986361,45.7156605067576,1.49264766307641,26.9192989549098,0
0.07424,-0.973098510982127,0.997379887084555,-1.97047839806668,45.704879590548,1.4983911076346,26.9870374492359,0
0.07426,-0.974526872786577,0.997778836696486,-1.97230570948306,45.6941412744598,1.5041332027762,27.0545082791053,0
0.07428,-0.975916761938748,0.998144806146699,-1.97406156808545,45.6834456960459,1.50987395387177,27.121710580247,0
0.0743,-0.977268123568194,0.998477806771337,-1.97574593033953,45.672792961485,1.51561336630524,27.1886436855214,0
0.07432,-0.978580904325472,0.998777850877958,-1.97735875520343,45.6621831459694,1.52135144546997,27.2553071224813,0
0.07434,-0.979855052384247,0.999044951742899,-1.97890000412715,45.6516162941035,1.52708819676494,27.3217006108682,0
0.07436,-0.981090517443334,0.999279123608752,-1.98036964105209,45.641092420313,1.53282362559091,27.3878240600432,0
0.07438,-0.982287250728689,0.999480381681967,-1.98176763241066,45.6306115092634,1.53855773734677,27.453677566356,0
0.0744,-0.98344520499533,0.999648742130567,-1.9830939471259,45.6201735162881,1.54429053742574,27.5192614104547,0
0.07442,-0.984564334529206,0.999784222081978,-1.98434855661118,45.6097783678263,1.55002203121183,27.5845760545357,0
0.07444,-0.985644595148998,0.999886839620971,-1.98553143476997,45.5994259618691,1.55575222407621,27.6496221395399,0
0.07446,-0.986685944207868,0.999956613787712,-1.98664255799558,45.5891161684147,1.56148112137375,27.7144004822925,0
0.07448,-0.987688340595138,0.999993564575923,-1.98768190517106,45.5788488299318,1.56720872843948,27.7789120725925,0
0.0745,-0.988651744737914,0.999997712931146,-1.98864945766906,45.5686237618305,1.57293505058525,27.8431580702516,0
0.07452,-0.989576118602651,0.999969080749112,-1.98954519935176,45.5584407529416,1.57866009309639,27.9071398020852,0
0.07454,-0.990461425696651,0.999907690874207,-1.99036911657086,45.5482995660027,1.58438386122839,27.9708587588569,0
0.07456,-0.991307631069507,0.999813567098034,-1.99112119816754,45.5381999381513,1.59010636020373,28.0343165921805,0
0.07458,-0.992114701314478,0.99968673415808,-1.99180143547256,45.5281415814249,1.59582759520868,28.0975151113782,0
0.0746,-0.992882604569814,0.999527217736461,-1.99240982230627,45.518124183267,1.60154757139025,28.1604562803,0
0.07462,-0.993611310520009,0.999335044458767,-1.99294635497878,45.5081474070397,1.60726629385315,28.2231422141047,0
0.07464,-0.994300790396999,0.999110241892991,-1.99341103228999,45.4982108925414,1.61298376765681,28.2855751760046,0
0.07466,-0.9949510169813,0.998852838548537,-1.99380385552984,45.4883142565309,1.61869999781251,28.3477575739765,0
0.07468,-0.99556196460308,0.998562863875313,-1.99412482847839,45.4784570932555,1.62441498928054,28.4096919574393,0
0.0747,-0.996133609143172,0.998240348262901,-1.99437395740607,45.4686389749846,1.63012874696744,28.4713810139028,0
0.07472,-0.99666592803403,0.997885323039801,-1.99455125107383,45.4588594525483,1.63584127572331,28.5328275655862,0
0.07474,-0.997158900260614,0.997497820472743,-1.99465672073336,45.4491180558788,1.64155258033917,28.5940345660112,0
0.07476,-0.997612506361225,0.997077873766075,-1.9946903801273,45.4394142945575,1.64726266554442,28.6550050965694,0
0.07478,-0.998026728428272,0.996625517061206,-1.99465224548948,45.4297476583645,1.65297153600434,28.7157423630672,0
0.0748,-0.998401550108975,0.996140785436119,-1.99454233554509,45.420117617832,1.65867919631767,28.7762496922483,0
0.07482,-0.998736956606017,0.995623714904935,-1.99436067151095,45.4105236248011,1.66438565101428,28.8365305282978,0
0.07484,-0.999032934678125,0.99507434241754,-1.99410727709566,45.4009651129805,1.67009090455288,28.8965884293275,0
0.07486,-0.999289472640589,0.994492705859256,-1.99378217849985,45.3914414985091,1.67579496131878,28.9564270638453,0
0.07488,-0.999506560365731,0.993878844050566,-1.9933854044163,45.3819521805199,1.68149782562181,29.01605020721,0
0.0749,-0.9996841892833,0.99323279674688,-1.99291698603018,45.3724965417064,1.68719950169423,29.0754617380729,0
0.07492,-0.999822352380809,0.992554604638345,-1.99237695701915,45.3630739488907,1.69289999368872,29.1346656348081,0
0.07494,-0.999921044203816,0.991844309349691,-1.99176535355351,45.3536837535931,1.69859930567646,29.1936659719334,0
0.07496,-0.999980260856137,0.991101953440112,-1.99108221429625,45.3443252926034,1.70429744164531,29.252466916522,0
0.07498,-1,0.990327580403184,-1.99032758040318,45.3349978885525,1.70999440549799,29.3110727246085,0
0.075,-0.999980260856137,0.989521234666799,-1.98950149552294,45.325700850486,1.71569020105042,29.3694877375885,0
0.07502,-0.999921044203816,0.988682961593132,-1.98860400579695,45.3164334744371,1.72138483203003,29.427716378615,0
0.07504,-0.999822352380809,0.987812807478629,-1.98763515985944,45.3071950440011,1.72707830207423,29.4857631489918,0
0.07506,-0.9996841892833,0.986910819554006,-1.98659500883731,45.2979848309093,1.73277061472892,29.5436326245663,0
0.07508,-0.999506560365732,0.985977045984269,-1.98548360635,45.2888020956031,1.73846177344705,29.6013294521217,0
0.0751,-0.999289472640589,0.985011535868738,-1.98430100850933,45.2796460878082,1.74415178158732,29.6588583457714,0
0.07512,-0.999032934678125,0.984014339241084,-1.98304727391921,45.2705160471075,1.74984064241283,29.7162240833557,0
0.07514,-0.998736956606017,0.982985507069364,-1.98172246367538,45.2614112035147,1.75552835908995,29.7734315028425,0
0.07516,-0.998401550108975,0.981925091256058,-1.98032664136503,45.2523307780456,1.76121493468716,29.8304854987327,0
0.07518,-0.998026728428272,0.980833144638106,-1.97885987306638,45.2432739832897,1.76690037217397,29.8873910184732,0
0.0752,-0.997612506361225,0.979709720986932,-1.97732222734816,45.2342400239797,1.77258467441997,29.9441530588754,0
0.07522,-0.997158900260614,0.978554875008462,-1.97571377526908,45.2252280975602,1.7782678441939,30.0007766625436,0
0.07524,-0.99666592803403,0.97736866234313,-1.97403459037716,45.2162373947547,1.78394988416279,30.0572669143123,0
0.07526,-0.996133609143172,0.976151139565859,-1.97228474870903,45.2072671001309,1.78963079689122,30.113628937694,0
0.07528,-0.99556196460308,0.97490236418603,-1.97046432878911,45.198316392664,1.79531058484057,30.1698678913387,0
0.0753,-0.9949510169813,0.973622394647429,-1.96857341162873,45.1893844462987,1.80098925036844,30.2259889655057,0
0.07532,-0.994300790396999,0.972311290328153,-1.96661208072515,45.1804704305082,1.80666679572805,30.2819973785485,0
0.07534,-0.993611310520008,0.970969111540506,-1.96458042206051,45.1715735108516,1.81234322306776,30.3378983734141,0
0.07536,-0.992882604569814,0.969595919530842,-1.96247852410066,45.1626928495285,1.81801853443066,30.3936972141575,0
0.07538,-0.992114701314478,0.96819177647939,-1.96030647779387,45.1538276059313,1.82369273175419,30.4493991824716,0
0.0754,-0.991307631069507,0.966756745500022,-1.95806437656953,45.1449769371951,1.82936581686988,30.5050095742336,0
0.07542,-0.990461425696651,0.965290890639992,-1.95575231633664,45.1361399987441,1.83503779150314,30.5605336960697,0
0.07544,-0.989576118602651,0.963794276879623,-1.95337039548227,45.1273159448358,1.84070865727308,30.615976861936,0
0.07546,-0.988651744737914,0.962266970131943,-1.95091871486986,45.1185039291022,1.84637841569247,30.67134438972,0
0.07548,-0.987688340595137,0.960709037242274,-1.94839737783741,45.1097031050875,1.85204706816769,30.7266415978599,0
0.0755,-0.986685944207868,0.959120545987764,-1.94580649019563,45.1009126267832,1.85771461599883,30.7818738019847,0
0.07552,-0.985644595148998,0.957501565076862,-1.94314616022586,45.0921316491593,1.86338106037978,30.8370463115741,0
0.07554,-0.984564334529205,0.955852164148729,-1.94041649867793,45.0833593286926,1.86904640239842,30.8921644266399,0
0.07556,-0.98344520499533,0.954172413772592,-1.93761761876792,45.0745948238919,1.87471064303691,30.9472334344286,0
0.07558,-0.982287250728689,0.952462385447026,-1.93474963617572,45.0658372958186,1.88037378317197,31.0022586061461,0
0.0756,-0.981090517443334,0.950722151599169,-1.9318126690425,45.0570859086049,1.88603582357528,31.0572451937046,0
0.07562,-0.979855052384247,0.948951785583866,-1.92880683796811,45.0483398299678,1.89169676491393,31.1121984264926,0
0.07564,-0.978580904325472,0.947151361682738,-1.92573226600821,45.0395982317195,1.89735660775094,31.1671235081678,0
0.07566,-0.977268123568193,0.945320955103174,-1.92258907867137,45.0308602902738,1.90301535254585,31.222025613474,0
0.07568,-0.975916761938747,0.943460641977244,-1.91937740391599,45.0221251871495,1.90867299965533,31.2769098850816,0
0.0757,-0.974526872786577,0.941570499360532,-1.91609737214711,45.0133921094687,1.9143295493339,31.3317814304519,0
0.07572,-0.973098510982127,0.939650605230877,-1.912749116213,45.0046602504525,1.91998500173471,31.386645318727,0
0.07574,-0.971631732914674,0.937701038487041,-1.90933277140171,44.9959288099117,1.92563935691033,31.4415065776435,0
0.07576,-0.970126596490106,0.935721878947271,-1.90584847543738,44.9871969947343,1.9312926148137,31.4963701904713,0
0.07578,-0.968583161128631,0.933713207347785,-1.90229636847642,44.9784640193684,1.93694477529902,31.5512410929779,0
0.0758,-0.967001487762435,0.931675105341155,-1.89867659310359,44.9697291063017,1.94259583812279,31.6061241704182,0
0.07582,-0.965381638833273,0.9296076554946,-1.89498929432787,44.9609914865361,1.94824580294488,31.6610242545491,0
0.07584,-0.963723678290009,0.927510941288174,-1.89123461957818,44.952250400059,1.95389466932965,31.7159461206706,0
0.07586,-0.962027671586085,0.925385047112861,-1.88741271869895,44.9435050963102,1.95954243674713,31.770894484692,0
0.07588,-0.960293685676943,0.923230058268567,-1.88352374394551,44.9347548346444,1.96518910457431,31.8258740002248,0
0.0759,-0.958521789017376,0.921046060962005,-1.87956784997938,44.9259988847899,1.97083467209637,31.8808892557009,0
0.07592,-0.95671205155883,0.918833142304478,-1.87554519386331,44.9172365273033,1.97647913850812,31.9359447715168,0
0.07594,-0.954864544746643,0.916591390309549,-1.87145593505619,44.9084670540196,1.98212250291536,31.991044997205,0
0.07596,-0.952979341517219,0.914320893890612,-1.86730023540783,44.8996897684982,1.98776476433637,32.04619430863,0
0.07598,-0.951056516295154,0.91202174285834,-1.86307825915349,44.8909039864652,1.99340592170344,32.1013970052115,0
0.076,-0.949096144990294,0.909694027918028,-1.85879017290832,44.8821090362512,1.99904597386448,32.1566573071735,0
0.07602,-0.947098304994744,0.907337840666824,-1.85443614566157,44.8733042592247,2.0046849195846,32.2119793528196,0
0.07604,-0.945063075179804,0.904953273590832,-1.85001634877064,44.8644890102217,2.01032275754786,32.267367195834,0
0.07606,-0.942990535892864,0.902540420062114,-1.84553095595498,44.8556626579714,2.01595948635899,32.3228248026094,0
0.07608,-0.940880768954225,0.900099374335563,-1.84098014328979,44.8468245855168,2.02159510454518,32.3783560496001,0
0.0761,-0.938733857653874,0.89763023154566,-1.83636408919953,44.8379741906322,2.02722961055794,32.4339647207017,0
0.07612,-0.936549886748193,0.895133087703106,-1.8316829744513,44.8291108862361,2.03286300277503,32.4896545046564,0
0.07614,-0.934328942456612,0.892608039691339,-1.82693698214795,44.8202341007998,2.03849527950236,32.5454289924842,0
0.07616,-0.932071112458211,0.890055185262921,-1.82212629772113,44.8113432787526,2.04412643897604,32.6012916749402,0
0.07618,-0.929776485888251,0.887474623035803,-1.81725110892405,44.8024378808818,2.04975647936442,32.6572459399969,0
0.0762,-0.927445153334661,0.884866452489465,-1.81231160582413,44.7935173847296,2.05538539877019,32.7132950703528,0
0.07622,-0.925077206834457,0.882230773960929,-1.80730798079539,44.7845812849859,2.06101319523255,32.7694422409658,0
0.07624,-0.922672739870114,0.879567688640643,-1.80224042851076,44.7756290938764,2.0666398667294,32.8256905166125,0
0.07626,-0.92023184736587,0.876877298568239,-1.79710914593411,44.7666603415469,2.07226541117959,32.8820428494728,0
0.07628,-0.917754625683981,0.874159706628164,-1.79191433231214,44.7576745764443,2.07788982644524,32.938502076739,0
0.0763,-0.915241172620918,0.871415016545174,-1.78665618916609,44.7486713656928,2.08351311033405,32.9950709182507,0
0.07632,-0.912691587403503,0.868643332879707,-1.78133492028321,44.739650295466,2.08913526060175,33.0517519741542,0
0.07634,-0.910105970684996,0.865844761023116,-1.77595073170811,44.7306109713564,2.09475627495447,33.1085477225868,0
0.07636,-0.907484424541116,0.86301940719278,-1.7705038317339,44.721553018739,2.10037615105131,33.1654605173857,0
